gameId,round_index,contribution_rate,n_players_active,last_round,n_rounds_played,rounds_remaining,round_position,is_last_round,CONFIG_chat,CONFIG_playerCount,CONFIG_numRounds,CONFIG_showNRounds,CONFIG_multiplier,CONFIG_MPCR,CONFIG_allOrNothing,CONFIG_defaultContribProp,CONFIG_punishmentExists,CONFIG_punishmentCost,CONFIG_punishmentMagnitude,CONFIG_rewardExists,CONFIG_rewardCost,CONFIG_rewardMagnitude,CONFIG_showOtherSummaries,CONFIG_showPunishmentId,CONFIG_showRewardId,has_chat_channel,lagged_contribution,stage_absolute,stage_relative,conv_id_pre,conv_id_post,had_pre_talk,had_post_talk,had_conversation
2fKfFJWpm9wfoPMfx,26,1.0,9,27,28,1,0.9629629629629629,False,False,9,28,False,5.2,0.5777777777777778,False,1,False,3,12.0,False,3,4.0,False,False,False,False,1.0,endgame,late,2fKfFJWpm9wfoPMfx_r26_pre,2fKfFJWpm9wfoPMfx_r25_post,False,False,False
2fKfFJWpm9wfoPMfx,27,1.0,9,27,28,0,1.0,True,False,9,28,False,5.2,0.5777777777777778,False,1,False,3,12.0,False,3,4.0,False,False,False,False,1.0,endgame,late,2fKfFJWpm9wfoPMfx_r27_pre,2fKfFJWpm9wfoPMfx_r26_post,False,False,False
2kZ3jKdHmB57javWy,0,0.6666666666666666,6,12,13,12,0.0,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,,opening,early,2kZ3jKdHmB57javWy_r0_pre,2kZ3jKdHmB57javWy_r-1_post,False,False,False
2kZ3jKdHmB57javWy,1,0.7166666666666667,6,12,13,11,0.08333333333333333,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.6666666666666666,opening,early,2kZ3jKdHmB57javWy_r1_pre,2kZ3jKdHmB57javWy_r0_post,False,False,False
2kZ3jKdHmB57javWy,2,0.6666666666666666,6,12,13,10,0.16666666666666666,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.7166666666666667,opening,early,2kZ3jKdHmB57javWy_r2_pre,2kZ3jKdHmB57javWy_r1_post,False,False,False
2kZ3jKdHmB57javWy,3,0.6416666666666666,6,12,13,9,0.25,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.6666666666666666,middle,early,2kZ3jKdHmB57javWy_r3_pre,2kZ3jKdHmB57javWy_r2_post,False,False,False
2kZ3jKdHmB57javWy,4,0.625,6,12,13,8,0.3333333333333333,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.6416666666666666,middle,middle,2kZ3jKdHmB57javWy_r4_pre,2kZ3jKdHmB57javWy_r3_post,False,True,True
2kZ3jKdHmB57javWy,5,0.5,6,12,13,7,0.4166666666666667,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.625,middle,middle,2kZ3jKdHmB57javWy_r5_pre,2kZ3jKdHmB57javWy_r4_post,True,True,True
2kZ3jKdHmB57javWy,6,0.5833333333333334,6,12,13,6,0.5,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.5,middle,middle,2kZ3jKdHmB57javWy_r6_pre,2kZ3jKdHmB57javWy_r5_post,False,True,True
2kZ3jKdHmB57javWy,7,0.75,6,12,13,5,0.5833333333333334,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.5833333333333334,middle,middle,2kZ3jKdHmB57javWy_r7_pre,2kZ3jKdHmB57javWy_r6_post,True,False,True
2kZ3jKdHmB57javWy,8,0.9166666666666666,6,12,13,4,0.6666666666666666,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.75,middle,late,2kZ3jKdHmB57javWy_r8_pre,2kZ3jKdHmB57javWy_r7_post,False,True,True
2kZ3jKdHmB57javWy,9,0.9166666666666666,6,12,13,3,0.75,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.9166666666666666,middle,late,2kZ3jKdHmB57javWy_r9_pre,2kZ3jKdHmB57javWy_r8_post,True,False,True
2kZ3jKdHmB57javWy,10,0.9166666666666666,6,12,13,2,0.8333333333333334,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.9166666666666666,endgame,late,2kZ3jKdHmB57javWy_r10_pre,2kZ3jKdHmB57javWy_r9_post,True,True,True
2kZ3jKdHmB57javWy,11,1.0,6,12,13,1,0.9166666666666666,False,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,0.9166666666666666,endgame,late,2kZ3jKdHmB57javWy_r11_pre,2kZ3jKdHmB57javWy_r10_post,False,True,True
2kZ3jKdHmB57javWy,12,1.0,6,12,13,0,1.0,True,True,8,13,False,2.1,0.2625,False,1,False,4,7.0,True,4,4.0,False,False,False,True,1.0,endgame,late,2kZ3jKdHmB57javWy_r12_pre,2kZ3jKdHmB57javWy_r11_post,True,True,True
2r5xvh4mLkmbyTPuW,0,0.7,10,22,23,22,0.0,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,,opening,early,2r5xvh4mLkmbyTPuW_r0_pre,2r5xvh4mLkmbyTPuW_r-1_post,True,False,True
2r5xvh4mLkmbyTPuW,1,0.9,10,22,23,21,0.045454545454545456,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.7,opening,early,2r5xvh4mLkmbyTPuW_r1_pre,2r5xvh4mLkmbyTPuW_r0_post,True,True,True
2r5xvh4mLkmbyTPuW,2,0.9,10,22,23,20,0.09090909090909091,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.9,opening,early,2r5xvh4mLkmbyTPuW_r2_pre,2r5xvh4mLkmbyTPuW_r1_post,True,True,True
2r5xvh4mLkmbyTPuW,3,0.9,10,22,23,19,0.13636363636363635,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.9,middle,early,2r5xvh4mLkmbyTPuW_r3_pre,2r5xvh4mLkmbyTPuW_r2_post,True,True,True
2r5xvh4mLkmbyTPuW,4,1.0,9,22,23,18,0.18181818181818182,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.9,middle,early,2r5xvh4mLkmbyTPuW_r4_pre,2r5xvh4mLkmbyTPuW_r3_post,True,True,True
2r5xvh4mLkmbyTPuW,5,1.0,9,22,23,17,0.22727272727272727,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,1.0,middle,early,2r5xvh4mLkmbyTPuW_r5_pre,2r5xvh4mLkmbyTPuW_r4_post,False,True,True
2r5xvh4mLkmbyTPuW,6,0.8888888888888888,9,22,23,16,0.2727272727272727,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,1.0,middle,early,2r5xvh4mLkmbyTPuW_r6_pre,2r5xvh4mLkmbyTPuW_r5_post,True,True,True
2r5xvh4mLkmbyTPuW,7,0.8888888888888888,9,22,23,15,0.3181818181818182,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,early,2r5xvh4mLkmbyTPuW_r7_pre,2r5xvh4mLkmbyTPuW_r6_post,False,True,True
2r5xvh4mLkmbyTPuW,8,0.8888888888888888,9,22,23,14,0.36363636363636365,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,middle,2r5xvh4mLkmbyTPuW_r8_pre,2r5xvh4mLkmbyTPuW_r7_post,True,True,True
2r5xvh4mLkmbyTPuW,9,0.8888888888888888,9,22,23,13,0.4090909090909091,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,middle,2r5xvh4mLkmbyTPuW_r9_pre,2r5xvh4mLkmbyTPuW_r8_post,True,True,True
2r5xvh4mLkmbyTPuW,10,0.8888888888888888,9,22,23,12,0.45454545454545453,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,middle,2r5xvh4mLkmbyTPuW_r10_pre,2r5xvh4mLkmbyTPuW_r9_post,False,True,True
2r5xvh4mLkmbyTPuW,11,0.8888888888888888,9,22,23,11,0.5,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,middle,2r5xvh4mLkmbyTPuW_r11_pre,2r5xvh4mLkmbyTPuW_r10_post,False,True,True
2r5xvh4mLkmbyTPuW,12,0.8888888888888888,9,22,23,10,0.5454545454545454,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,middle,2r5xvh4mLkmbyTPuW_r12_pre,2r5xvh4mLkmbyTPuW_r11_post,True,True,True
2r5xvh4mLkmbyTPuW,13,0.8888888888888888,9,22,23,9,0.5909090909090909,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,middle,2r5xvh4mLkmbyTPuW_r13_pre,2r5xvh4mLkmbyTPuW_r12_post,True,True,True
2r5xvh4mLkmbyTPuW,14,0.8888888888888888,9,22,23,8,0.6363636363636364,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,middle,2r5xvh4mLkmbyTPuW_r14_pre,2r5xvh4mLkmbyTPuW_r13_post,False,True,True
2r5xvh4mLkmbyTPuW,15,0.8888888888888888,9,22,23,7,0.6818181818181818,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,late,2r5xvh4mLkmbyTPuW_r15_pre,2r5xvh4mLkmbyTPuW_r14_post,False,True,True
2r5xvh4mLkmbyTPuW,16,0.8888888888888888,9,22,23,6,0.7272727272727273,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,late,2r5xvh4mLkmbyTPuW_r16_pre,2r5xvh4mLkmbyTPuW_r15_post,True,True,True
2r5xvh4mLkmbyTPuW,17,0.8888888888888888,9,22,23,5,0.7727272727272727,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,late,2r5xvh4mLkmbyTPuW_r17_pre,2r5xvh4mLkmbyTPuW_r16_post,True,True,True
2r5xvh4mLkmbyTPuW,18,0.7777777777777778,9,22,23,4,0.8181818181818182,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,middle,late,2r5xvh4mLkmbyTPuW_r18_pre,2r5xvh4mLkmbyTPuW_r17_post,False,True,True
2r5xvh4mLkmbyTPuW,19,0.8888888888888888,9,22,23,3,0.8636363636363636,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.7777777777777778,middle,late,2r5xvh4mLkmbyTPuW_r19_pre,2r5xvh4mLkmbyTPuW_r18_post,True,True,True
2r5xvh4mLkmbyTPuW,20,0.8888888888888888,9,22,23,2,0.9090909090909091,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,endgame,late,2r5xvh4mLkmbyTPuW_r20_pre,2r5xvh4mLkmbyTPuW_r19_post,False,True,True
2r5xvh4mLkmbyTPuW,21,0.8888888888888888,9,22,23,1,0.9545454545454546,False,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,endgame,late,2r5xvh4mLkmbyTPuW_r21_pre,2r5xvh4mLkmbyTPuW_r20_post,True,True,True
2r5xvh4mLkmbyTPuW,22,0.8888888888888888,9,22,23,0,1.0,True,True,10,23,True,6.3,0.63,True,0,True,4,15.0,False,4,4.0,False,False,False,True,0.8888888888888888,endgame,late,2r5xvh4mLkmbyTPuW_r22_pre,2r5xvh4mLkmbyTPuW_r21_post,True,True,True
33TyenkkqmAAHQSom,0,0.3382352941176471,17,16,17,16,0.0,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,,opening,early,33TyenkkqmAAHQSom_r0_pre,33TyenkkqmAAHQSom_r-1_post,False,False,False
33TyenkkqmAAHQSom,1,0.4533333333333333,15,16,17,15,0.0625,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.3382352941176471,opening,early,33TyenkkqmAAHQSom_r1_pre,33TyenkkqmAAHQSom_r0_post,False,False,False
33TyenkkqmAAHQSom,2,0.55,15,16,17,14,0.125,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.4533333333333333,opening,early,33TyenkkqmAAHQSom_r2_pre,33TyenkkqmAAHQSom_r1_post,False,False,False
33TyenkkqmAAHQSom,3,0.46,15,16,17,13,0.1875,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.55,middle,early,33TyenkkqmAAHQSom_r3_pre,33TyenkkqmAAHQSom_r2_post,False,False,False
33TyenkkqmAAHQSom,4,0.4,15,16,17,12,0.25,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.46,middle,early,33TyenkkqmAAHQSom_r4_pre,33TyenkkqmAAHQSom_r3_post,False,False,False
33TyenkkqmAAHQSom,5,0.47333333333333333,15,16,17,11,0.3125,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.4,middle,early,33TyenkkqmAAHQSom_r5_pre,33TyenkkqmAAHQSom_r4_post,False,False,False
33TyenkkqmAAHQSom,6,0.4857142857142857,14,16,17,10,0.375,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.47333333333333333,middle,middle,33TyenkkqmAAHQSom_r6_pre,33TyenkkqmAAHQSom_r5_post,False,False,False
33TyenkkqmAAHQSom,7,0.4714285714285714,14,16,17,9,0.4375,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.4857142857142857,middle,middle,33TyenkkqmAAHQSom_r7_pre,33TyenkkqmAAHQSom_r6_post,False,False,False
33TyenkkqmAAHQSom,8,0.43928571428571433,14,16,17,8,0.5,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.4714285714285714,middle,middle,33TyenkkqmAAHQSom_r8_pre,33TyenkkqmAAHQSom_r7_post,False,False,False
33TyenkkqmAAHQSom,9,0.4714285714285714,14,16,17,7,0.5625,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.43928571428571433,middle,middle,33TyenkkqmAAHQSom_r9_pre,33TyenkkqmAAHQSom_r8_post,False,False,False
33TyenkkqmAAHQSom,10,0.5214285714285715,14,16,17,6,0.625,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.4714285714285714,middle,middle,33TyenkkqmAAHQSom_r10_pre,33TyenkkqmAAHQSom_r9_post,False,False,False
33TyenkkqmAAHQSom,11,0.5285714285714286,14,16,17,5,0.6875,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.5214285714285715,middle,late,33TyenkkqmAAHQSom_r11_pre,33TyenkkqmAAHQSom_r10_post,False,False,False
33TyenkkqmAAHQSom,12,0.4785714285714286,14,16,17,4,0.75,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.5285714285714286,middle,late,33TyenkkqmAAHQSom_r12_pre,33TyenkkqmAAHQSom_r11_post,False,False,False
33TyenkkqmAAHQSom,13,0.45357142857142857,14,16,17,3,0.8125,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.4785714285714286,middle,late,33TyenkkqmAAHQSom_r13_pre,33TyenkkqmAAHQSom_r12_post,False,False,False
33TyenkkqmAAHQSom,14,0.5142857142857143,14,16,17,2,0.875,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.45357142857142857,endgame,late,33TyenkkqmAAHQSom_r14_pre,33TyenkkqmAAHQSom_r13_post,False,False,False
33TyenkkqmAAHQSom,15,0.4571428571428572,14,16,17,1,0.9375,False,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.5142857142857143,endgame,late,33TyenkkqmAAHQSom_r15_pre,33TyenkkqmAAHQSom_r14_post,False,False,False
33TyenkkqmAAHQSom,16,0.32142857142857145,14,16,17,0,1.0,True,False,17,17,True,1.9,0.11176470588235293,False,0,True,1,3.0,False,1,1.0,False,False,False,False,0.4571428571428572,endgame,late,33TyenkkqmAAHQSom_r16_pre,33TyenkkqmAAHQSom_r15_post,False,False,False
3p9Tuh3Z59cdmPNA7,0,0.6642857142857144,7,26,27,26,0.0,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,,opening,early,3p9Tuh3Z59cdmPNA7_r0_pre,3p9Tuh3Z59cdmPNA7_r-1_post,False,False,False
3p9Tuh3Z59cdmPNA7,1,0.7857142857142857,7,26,27,25,0.038461538461538464,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,0.6642857142857144,opening,early,3p9Tuh3Z59cdmPNA7_r1_pre,3p9Tuh3Z59cdmPNA7_r0_post,False,False,False
3p9Tuh3Z59cdmPNA7,2,0.8571428571428571,7,26,27,24,0.07692307692307693,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,0.7857142857142857,opening,early,3p9Tuh3Z59cdmPNA7_r2_pre,3p9Tuh3Z59cdmPNA7_r1_post,False,True,True
3p9Tuh3Z59cdmPNA7,3,1.0,6,26,27,23,0.11538461538461539,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,0.8571428571428571,middle,early,3p9Tuh3Z59cdmPNA7_r3_pre,3p9Tuh3Z59cdmPNA7_r2_post,True,True,True
3p9Tuh3Z59cdmPNA7,4,1.0,6,26,27,22,0.15384615384615385,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,early,3p9Tuh3Z59cdmPNA7_r4_pre,3p9Tuh3Z59cdmPNA7_r3_post,False,True,True
3p9Tuh3Z59cdmPNA7,5,1.0,6,26,27,21,0.19230769230769232,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,early,3p9Tuh3Z59cdmPNA7_r5_pre,3p9Tuh3Z59cdmPNA7_r4_post,False,False,False
3p9Tuh3Z59cdmPNA7,6,1.0,6,26,27,20,0.23076923076923078,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,early,3p9Tuh3Z59cdmPNA7_r6_pre,3p9Tuh3Z59cdmPNA7_r5_post,False,False,False
3p9Tuh3Z59cdmPNA7,7,1.0,6,26,27,19,0.2692307692307692,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,early,3p9Tuh3Z59cdmPNA7_r7_pre,3p9Tuh3Z59cdmPNA7_r6_post,False,False,False
3p9Tuh3Z59cdmPNA7,8,1.0,6,26,27,18,0.3076923076923077,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,early,3p9Tuh3Z59cdmPNA7_r8_pre,3p9Tuh3Z59cdmPNA7_r7_post,False,False,False
3p9Tuh3Z59cdmPNA7,9,1.0,6,26,27,17,0.34615384615384615,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r9_pre,3p9Tuh3Z59cdmPNA7_r8_post,False,False,False
3p9Tuh3Z59cdmPNA7,10,1.0,6,26,27,16,0.38461538461538464,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r10_pre,3p9Tuh3Z59cdmPNA7_r9_post,False,False,False
3p9Tuh3Z59cdmPNA7,11,1.0,6,26,27,15,0.4230769230769231,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r11_pre,3p9Tuh3Z59cdmPNA7_r10_post,False,False,False
3p9Tuh3Z59cdmPNA7,12,1.0,6,26,27,14,0.46153846153846156,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r12_pre,3p9Tuh3Z59cdmPNA7_r11_post,False,False,False
3p9Tuh3Z59cdmPNA7,13,1.0,6,26,27,13,0.5,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r13_pre,3p9Tuh3Z59cdmPNA7_r12_post,False,False,False
3p9Tuh3Z59cdmPNA7,14,1.0,6,26,27,12,0.5384615384615384,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r14_pre,3p9Tuh3Z59cdmPNA7_r13_post,False,True,True
3p9Tuh3Z59cdmPNA7,15,1.0,6,26,27,11,0.5769230769230769,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r15_pre,3p9Tuh3Z59cdmPNA7_r14_post,False,False,False
3p9Tuh3Z59cdmPNA7,16,1.0,6,26,27,10,0.6153846153846154,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r16_pre,3p9Tuh3Z59cdmPNA7_r15_post,False,False,False
3p9Tuh3Z59cdmPNA7,17,1.0,6,26,27,9,0.6538461538461539,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,middle,3p9Tuh3Z59cdmPNA7_r17_pre,3p9Tuh3Z59cdmPNA7_r16_post,False,True,True
3p9Tuh3Z59cdmPNA7,18,1.0,6,26,27,8,0.6923076923076923,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,late,3p9Tuh3Z59cdmPNA7_r18_pre,3p9Tuh3Z59cdmPNA7_r17_post,False,True,True
3p9Tuh3Z59cdmPNA7,19,1.0,6,26,27,7,0.7307692307692307,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,late,3p9Tuh3Z59cdmPNA7_r19_pre,3p9Tuh3Z59cdmPNA7_r18_post,False,False,False
3p9Tuh3Z59cdmPNA7,20,1.0,6,26,27,6,0.7692307692307693,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,late,3p9Tuh3Z59cdmPNA7_r20_pre,3p9Tuh3Z59cdmPNA7_r19_post,False,False,False
3p9Tuh3Z59cdmPNA7,21,1.0,6,26,27,5,0.8076923076923077,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,late,3p9Tuh3Z59cdmPNA7_r21_pre,3p9Tuh3Z59cdmPNA7_r20_post,False,False,False
3p9Tuh3Z59cdmPNA7,22,1.0,6,26,27,4,0.8461538461538461,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,late,3p9Tuh3Z59cdmPNA7_r22_pre,3p9Tuh3Z59cdmPNA7_r21_post,False,False,False
3p9Tuh3Z59cdmPNA7,23,1.0,6,26,27,3,0.8846153846153846,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,middle,late,3p9Tuh3Z59cdmPNA7_r23_pre,3p9Tuh3Z59cdmPNA7_r22_post,False,False,False
3p9Tuh3Z59cdmPNA7,24,1.0,6,26,27,2,0.9230769230769231,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,endgame,late,3p9Tuh3Z59cdmPNA7_r24_pre,3p9Tuh3Z59cdmPNA7_r23_post,False,False,False
3p9Tuh3Z59cdmPNA7,25,1.0,6,26,27,1,0.9615384615384616,False,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,endgame,late,3p9Tuh3Z59cdmPNA7_r25_pre,3p9Tuh3Z59cdmPNA7_r24_post,False,False,False
3p9Tuh3Z59cdmPNA7,26,1.0,6,26,27,0,1.0,True,True,7,27,True,1.7,0.24285714285714285,False,0,True,3,11.0,False,3,4.0,True,True,True,True,1.0,endgame,late,3p9Tuh3Z59cdmPNA7_r26_pre,3p9Tuh3Z59cdmPNA7_r25_post,False,False,False
3sZW8GmBWg97noGXL,0,0.6,10,17,18,17,0.0,False,False,11,18,False,1.5,0.13636363636363635,True,1,True,4,6.0,False,4,5.0,True,True,True,False,,opening,early,3sZW8GmBWg97noGXL_r0_pre,3sZW8GmBWg97noGXL_r-1_post,False,False,False
3sZW8GmBWg97noGXL,1,0.8888888888888888,9,17,18,16,0.058823529411764705,False,False,11,18,False,1.5,0.13636363636363635,True,1,True,4,6.0,False,4,5.0,True,True,True,False,0.6,opening,early,3sZW8GmBWg97noGXL_r1_pre,3sZW8GmBWg97noGXL_r0_post,False,False,False
3sZW8GmBWg97noGXL,2,0.6666666666666666,9,17,18,15,0.11764705882352941,False,False,11,18,False,1.5,0.13636363636363635,True,1,True,4,6.0,False,4,5.0,True,True,True,False,0.8888888888888888,opening,early,3sZW8GmBWg97noGXL_r2_pre,3sZW8GmBWg97noGXL_r1_post,False,False,False
3sZW8GmBWg97noGXL,3,0.5555555555555556,9,17,18,14,0.17647058823529413,False,False,11,18,False,1.5,0.13636363636363635,True,1,True,4,6.0,False,4,5.0,True,True,True,False,0.6666666666666666,middle,early,3sZW8GmBWg97noGXL_r3_pre,3sZW8GmBWg97noGXL_r2_post,False,False,False
3sZW8GmBWg97noGXL,4,0.5555555555555556,9,17,18,13,0.23529411764705882,False,False,11,18,False,1.5,0.13636363636363635,True,1,True,4,6.0,False,4,5.0,True,True,True,False,0.5555555555555556,middle,early,3sZW8GmBWg97noGXL_r4_pre,3sZW8GmBWg97noGXL_r3_post,False,False,False
3sZW8GmBWg97noGXL,5,0.5555555555555556,9,17,18,12,0.29411764705882354,False,False,11,18,False,1.5,0.13636363636363635,True,1,True,4,6.0,False,4,5.0,True,True,True,False,0.5555555555555556,middle,early,3sZW8GmBWg97noGXL_r5_pre,3sZW8GmBWg97noGXL_r4_post,False,False,False
